37.5413974,127.0778476
37.5413962,127.0778474
37.541395,127.0778472
37.5413938,127.0778471
37.5413926,127.0778468
37.5413914,127.0778467
37.5413903,127.0778464
37.5413892,127.0778462
37.5413879,127.0778461
37.5413867,127.0778459
37.5413856,127.0778458
37.5413844,127.0778456
37.5413832,127.0778455
37.541382,127.0778452
37.5413809,127.077845
37.5413799,127.0778448
37.5413788,127.0778447
37.5413777,127.0778445
37.5413765,127.0778445
37.5413754,127.0778444
37.5413741,127.0778443
37.5413729,127.0778442
37.5413717,127.0778439
37.5413705,127.0778438
37.5413694,127.0778435
37.5413682,127.0778434
37.541367,127.0778433
37.5413658,127.0778431
37.5413647,127.077843
37.5413634,127.0778429
37.5413622,127.0778428
37.541361,127.0778426
37.5413598,127.0778424
37.5413586,127.0778422
37.5413574,127.077842
37.5413561,127.0778419
37.5413548,127.0778417
37.5413536,127.0778417
37.5413523,127.0778414
37.541351,127.0778413
37.5413498,127.0778411
37.5413486,127.0778409
37.5413475,127.0778407
37.5413462,127.0778405
37.5413449,127.0778403
37.5413437,127.0778402
37.5413426,127.07784
37.5413413,127.0778399
37.54134,127.0778397
37.5413388,127.0778394
37.5413375,127.0778392
37.5413364,127.077839
37.5413351,127.0778389
37.5413338,127.0778387
37.5413326,127.0778386
37.5413314,127.0778384
37.5413303,127.0778382
37.5413291,127.0778381
37.5413279,127.0778378
37.5413268,127.0778376
37.5413257,127.0778374
37.5413245,127.0778372
37.5413234,127.0778372
37.5413223,127.0778371
37.5413212,127.0778369
37.5413201,127.0778367
37.5413189,127.0778365
37.5413177,127.0778364
37.5413166,127.0778361
37.5413156,127.077836
37.5413145,127.077836
37.5413133,127.0778361
37.5413123,127.0778361
37.5413112,127.0778362
37.5413101,127.0778363
37.541309,127.0778364
37.5413079,127.0778365
37.5413069,127.0778366
37.5413059,127.077837
37.541305,127.0778374
37.541304,127.077838
37.5413031,127.0778386
37.5413022,127.0778393
37.5413014,127.0778401
37.5413006,127.0778409
37.5412999,127.0778418
37.5412992,127.0778426
37.5412986,127.0778435
37.5412981,127.0778446
37.5412975,127.0778457
37.5412971,127.0778468
37.5412967,127.077848
37.5412964,127.0778492
37.5412961,127.0778506
37.5412958,127.0778519
37.5412956,127.0778532
37.5412954,127.0778544
37.5412953,127.0778558
37.5412953,127.0778572
37.5412954,127.0778586
37.5412954,127.07786
37.5412955,127.0778615
37.5412957,127.077863
37.5412958,127.0778646
37.5412958,127.077866
37.541296,127.0778674
37.5412962,127.0778689
37.5412964,127.0778703
37.5412967,127.0778719
37.541297,127.0778734
37.5412972,127.0778748
37.5412974,127.0778765
37.5412976,127.0778781
37.5412979,127.0778797
37.5412981,127.0778812
37.5412984,127.0778827
37.5412987,127.0778841
37.5412991,127.0778857
37.5412994,127.0778871
37.5412998,127.0778886
37.5413001,127.0778902
37.5413004,127.0778918
37.5413007,127.0778933
37.541301,127.0778948
37.5413013,127.0778963
37.5413017,127.0778978
37.5413021,127.0778994
37.5413026,127.0779009
37.541303,127.0779025
37.5413034,127.077904
37.5413039,127.0779056
37.5413043,127.0779071
37.5413047,127.0779086
37.5413051,127.0779102
37.5413056,127.0779117
37.5413062,127.0779132
37.5413066,127.0779147
37.5413071,127.0779163
37.5413077,127.0779178
37.5413081,127.0779193
37.5413085,127.077921
37.5413089,127.0779225
37.5413093,127.077924
37.5413098,127.0779255
37.5413104,127.0779269
37.5413109,127.0779284
37.5413115,127.0779299
37.5413122,127.0779314
37.5413128,127.077933
37.5413133,127.0779345
37.5413139,127.077936
37.5413145,127.0779375
37.5413153,127.077939
37.5413161,127.0779403
37.5413169,127.0779418
37.5413177,127.0779432
37.5413184,127.0779447
37.541319,127.0779462
37.5413198,127.0779475
37.5413204,127.077949
37.5413211,127.0779504
37.5413217,127.0779519
37.5413225,127.0779531
37.5413233,127.0779545
37.541324,127.0779559
37.5413248,127.0779573
37.5413256,127.0779586
37.5413262,127.07796
37.5413269,127.0779614
37.5413276,127.0779629
37.5413284,127.0779643
37.5413292,127.0779656
37.5413299,127.0779671
37.5413307,127.0779684
37.5413315,127.0779699
37.5413322,127.0779713
37.5413329,127.0779725
37.5413337,127.077974
37.5413344,127.0779753
37.5413353,127.0779766
37.5413361,127.0779779
37.5413369,127.0779792
37.5413378,127.0779806
37.5413386,127.0779819
37.5413394,127.0779833
37.5413401,127.0779846
37.541341,127.0779859
37.5413419,127.0779871
37.5413428,127.0779884
37.5413438,127.0779895
37.5413447,127.0779908
37.5413456,127.0779922
37.5413466,127.0779934
37.5413474,127.0779947
37.5413484,127.0779959
37.5413493,127.0779972
37.5413503,127.0779984
37.5413514,127.0779995
37.5413524,127.0780007
37.5413534,127.078002
37.5413544,127.0780033
37.5413552,127.0780046
37.541356,127.0780058
37.5413571,127.0780068
37.5413581,127.078008
37.5413591,127.0780091
37.5413601,127.0780102
37.5413612,127.0780114
37.5413622,127.0780125
37.5413632,127.0780137
37.5413641,127.0780148
37.5413652,127.0780159
37.5413662,127.0780169
37.5413673,127.078018
37.5413683,127.078019
37.5413695,127.0780199
37.5413705,127.0780209
37.5413717,127.0780221
37.5413727,127.0780231
37.5413737,127.078024
37.5413748,127.0780251
37.541376,127.078026
37.5413772,127.078027
37.5413782,127.078028
37.5413793,127.078029
37.5413804,127.0780299
37.5413815,127.078031
37.5413826,127.0780319
37.5413836,127.0780328
37.5413848,127.0780337
37.5413861,127.0780346
37.5413872,127.0780355
37.5413885,127.0780364
37.5413898,127.0780373
37.541391,127.0780383
37.5413923,127.0780392
37.5413934,127.0780401
37.5413946,127.078041
37.5413959,127.0780418
37.5413971,127.0780427
37.5413984,127.0780434
37.5413997,127.0780442
37.541401,127.0780451
37.5414022,127.078046
37.5414034,127.0780467
37.5414045,127.0780476
37.5414058,127.0780483
37.5414069,127.078049
37.5414082,127.0780497
37.5414094,127.0780503
37.5414106,127.078051
37.5414118,127.0780517
37.541413,127.0780524
37.5414142,127.0780531
37.5414153,127.0780537
37.5414166,127.0780544
37.5414178,127.078055
37.5414191,127.0780556
37.5414204,127.0780562
37.5414216,127.0780568
37.5414229,127.0780575
37.5414241,127.0780583
37.5414253,127.0780589
37.5414265,127.0780596
37.5414277,127.0780602
37.541429,127.0780608
37.5414301,127.0780614
37.5414313,127.0780619
37.5414325,127.0780626
37.5414337,127.0780632
37.541435,127.0780638
37.5414361,127.0780644
37.5414373,127.078065
37.5414384,127.0780655
37.5414396,127.078066
37.5414408,127.0780664
37.541442,127.0780668
37.5414431,127.0780671
37.5414443,127.0780675
37.5414455,127.0780679
37.5414466,127.0780682
37.5414477,127.0780685
37.5414488,127.0780687
37.5414499,127.0780688
37.5414511,127.078069
37.5414522,127.078069
37.5414533,127.0780689
37.5414545,127.0780689
37.5414557,127.0780688
37.5414569,127.0780688
37.541458,127.0780686
37.5414591,127.0780684
37.5414601,127.0780679
37.5414611,127.0780675
37.5414621,127.0780669
37.5414629,127.0780664
37.5414638,127.0780658
37.5414645,127.0780651
37.5414653,127.0780644
37.541466,127.0780636
37.5414666,127.0780629
37.5414673,127.0780621
37.5414678,127.0780611
37.5414683,127.0780601
37.5414687,127.0780591
37.5414689,127.0780581
37.5414692,127.0780571
37.5414694,127.078056
37.5414696,127.0780549
37.5414699,127.078054
37.5414702,127.0780531
